# neig  =    13824
# vol   =  0.946983938E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1     216       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
     4     3     2     1  0.69009282E+01  0.12327506E+01  0.56681776E+01  0.70667228E-03 -0.26189010E-01 -0.45615837E-02
     4     3     3     1  0.69009282E+01  0.14245054E+00  0.67584776E+01  0.20751169E-03  0.14088535E-01 -0.30041443E-02
     4     3     4     1  0.69009282E+01  0.99455211E-01  0.68014730E+01  0.53927652E-01 -0.21985821E+00  0.74766434E-01
     4     3     5     1  0.69009282E+01  0.73127606E-01  0.68278006E+01  0.59592756E-03  0.23160270E-01  0.77155336E-02
     4     3     6     1  0.69009282E+01  0.64602487E-01  0.68363257E+01  0.79589061E-06 -0.89109451E-03  0.42908899E-04
     4     3     7     1  0.69009282E+01 -0.33432407E-01  0.69343606E+01  0.26148173E-03 -0.16051727E-01 -0.19554532E-02
     4     3     8     1  0.69009282E+01 -0.64850043E-01  0.69657782E+01  0.20759559E-03 -0.13866973E-01 -0.39118614E-02
     4     4     1     1  0.69933883E+01  0.12904025E+01  0.57029858E+01  0.39196965E+00  0.21106876E+00 -0.58942313E+00
     4     4     2     1  0.69933883E+01  0.12327506E+01  0.57606377E+01  0.30536253E+00  0.46386903E+00  0.30031326E+00
     4     4     3     1  0.69933883E+01  0.14245054E+00  0.68509377E+01  0.30934131E-02 -0.54568959E-01 -0.10753688E-01
     4     4     4     1  0.69933883E+01  0.99455211E-01  0.68939331E+01  0.11573641E-03 -0.10727467E-01 -0.81109184E-03
     4     4     5     1  0.69933883E+01  0.73127606E-01  0.69202607E+01  0.10321129E+00 -0.24066859E+00 -0.21281429E+00
     4     4     6     1  0.69933883E+01  0.64602487E-01  0.69287858E+01  0.34071546E-03 -0.17325543E-01 -0.63671816E-02
     4     4     7     1  0.69933883E+01 -0.33432407E-01  0.70268207E+01  0.49822756E-02  0.61154904E-01  0.35247034E-01
     4     4     8     1  0.69933883E+01 -0.64850043E-01  0.70582383E+01  0.10644623E-01  0.80420876E-01  0.64630534E-01
     4     5     1     1  0.70245512E+01  0.12904025E+01  0.57341487E+01  0.40275841E+00  0.55707931E+00  0.30400833E+00
     4     5     2     1  0.70245512E+01  0.12327506E+01  0.57918006E+01  0.49410146E-01 -0.14830716E+00  0.16557515E+00
     4     5     3     1  0.70245512E+01  0.14245054E+00  0.68821007E+01  0.26459748E-01 -0.55837525E-01  0.15278062E+00
     4     5     4     1  0.70245512E+01  0.99455211E-01  0.69250960E+01  0.93141659E-03 -0.69771817E-02  0.29710865E-01
     4     5     5     1  0.70245512E+01  0.73127606E-01  0.69514236E+01  0.82309384E-01  0.22108319E+00 -0.18284312E+00
     4     5     6     1  0.70245512E+01  0.64602487E-01  0.69599487E+01  0.39074159E-02 -0.30488951E-01  0.54569586E-01
     4     5     7     1  0.70245512E+01 -0.33432407E-01  0.70579836E+01  0.21109787E-01  0.91201815E-01 -0.11310179E+00
     4     5     8     1  0.70245512E+01 -0.64850043E-01  0.70894012E+01  0.55055676E-02 -0.54891312E-01  0.49925058E-01
     4     6     1     1  0.70140085E+01  0.12904025E+01  0.57236060E+01  0.10548015E+01 -0.89755302E+00  0.49919948E+00
     4     6     2     1  0.70140085E+01  0.12327506E+01  0.57812579E+01  0.14643309E-02  0.10522715E-01  0.36791348E-01
     4     6     3     1  0.70140085E+01  0.14245054E+00  0.68715580E+01  0.29790394E-02  0.33323411E-01  0.43227186E-01
     4     6     4     1  0.70140085E+01  0.99455211E-01  0.69145533E+01  0.19745326E-05 -0.99624996E-03 -0.99096855E-03
     4     6     5     1  0.70140085E+01  0.73127606E-01  0.69408809E+01  0.17862394E+00  0.53659828E-01  0.41921899E+00
     4     6     6     1  0.70140085E+01  0.64602487E-01  0.69494060E+01  0.14616747E-01 -0.57707570E-01 -0.10623833E+00
     4     6     7     1  0.70140085E+01 -0.33432407E-01  0.70474409E+01  0.37239979E-02 -0.19679248E-01 -0.57764393E-01
     4     6     8     1  0.70140085E+01 -0.64850043E-01  0.70788585E+01  0.78174401E-02 -0.15334768E-01 -0.87076317E-01
     4     7     1     1  0.92418652E+01  0.12904025E+01  0.79514627E+01  0.74993680E-01  0.20815733E+00 -0.17794439E+00
     4     7     2     1  0.92418652E+01  0.12327506E+01  0.80091146E+01  0.11237013E-01  0.48616601E-01  0.94198935E-01
     4     7     3     1  0.92418652E+01  0.14245054E+00  0.90994147E+01  0.11034574E-05  0.79209207E-03  0.68996198E-03
     4     7     4     1  0.92418652E+01  0.99455211E-01  0.91424100E+01  0.17424480E-03  0.10936846E-01  0.73912244E-02
     4     7     5     1  0.92418652E+01  0.73127606E-01  0.91687376E+01  0.95282307E-02  0.31358920E-01  0.92438351E-01
     4     7     6     1  0.92418652E+01  0.64602487E-01  0.91772627E+01  0.94872509E-03 -0.19776436E-01 -0.23613929E-01
     4     7     7     1  0.92418652E+01 -0.33432407E-01  0.92752976E+01  0.15928800E-04 -0.20093501E-02 -0.34483783E-02
     4     7     8     1  0.92418652E+01 -0.64850043E-01  0.93067153E+01  0.12258958E-01  0.40459887E-01  0.10306287E+00
     4     8     1     1  0.95809078E+01  0.12904025E+01  0.82905053E+01  0.38487217E-04  0.56123930E-02  0.26435322E-02
     4     8     2     1  0.95809078E+01  0.12327506E+01  0.83481572E+01  0.62942018E-03  0.15600883E-01 -0.19647713E-01
     4     8     3     1  0.95809078E+01  0.14245054E+00  0.94384573E+01  0.29715889E+00  0.15660315E+00 -0.52214399E+00
     4     8     4     1  0.95809078E+01  0.99455211E-01  0.94814526E+01  0.53075386E-04 -0.11401330E-02  0.71955182E-02
     4     8     5     1  0.95809078E+01  0.73127606E-01  0.95077802E+01  0.18485238E-04  0.31442378E-02 -0.29324063E-02
     4     8     6     1  0.95809078E+01  0.64602487E-01  0.95163053E+01  0.49160371E-04 -0.30495458E-02  0.63135284E-02
     4     8     7     1  0.95809078E+01 -0.33432407E-01  0.96143402E+01  0.42978049E-01  0.12039715E+00 -0.16876781E+00
     4     8     8     1  0.95809078E+01 -0.64850043E-01  0.96457579E+01  0.12623807E-06 -0.24927092E-03  0.25318389E-03
     5     1     1     1  0.61337792E+01  0.92644347E+00  0.52073357E+01  0.72700526E+00  0.80946394E+00 -0.26790555E+00
     5     1     2     1  0.61337792E+01  0.84209514E+00  0.52916840E+01  0.25043695E+00 -0.45366475E-01  0.49837620E+00
     5     1     3     1  0.61337792E+01  0.15025690E+00  0.59835223E+01  0.38306036E-05 -0.11467233E-02  0.15860735E-02
     5     1     4     1  0.61337792E+01  0.19365720E+00  0.59401220E+01  0.23659368E-03  0.80989746E-02 -0.13076708E-01
     5     1     5     1  0.61337792E+01  0.16840378E+00  0.59653754E+01  0.42246435E-01 -0.68914356E-01  0.19364206E+00
     5     1     6     1  0.61337792E+01  0.30684987E-01  0.61030942E+01  0.15108459E+00 -0.32543278E+00  0.21255140E+00
     5     1     7     1  0.61337792E+01 -0.46827676E-01  0.61806069E+01  0.18687237E-04  0.53716708E-03  0.42893692E-02
     5     1     8     1  0.61337792E+01 -0.86987089E-01  0.62207663E+01  0.49715191E-01  0.20196563E+00  0.94472617E-01
     5     2     1     1  0.64316828E+01  0.92644347E+00  0.55052393E+01  0.24215805E-01  0.15479754E+00 -0.15922498E-01
     5     2     2     1  0.64316828E+01  0.84209514E+00  0.55895877E+01  0.30244588E+00 -0.16658843E+00  0.52411275E+00
     5     2     3     1  0.64316828E+01  0.15025690E+00  0.62814259E+01  0.92854087E-04  0.71318482E-02 -0.64800331E-02
     5     2     4     1  0.64316828E+01  0.19365720E+00  0.62380256E+01  0.16122678E-03  0.88459083E-02 -0.91091541E-02
     5     2     5     1  0.64316828E+01  0.16840378E+00  0.62632790E+01  0.12495712E+00  0.18744514E+00 -0.29970226E+00
     5     2     6     1  0.64316828E+01  0.30684987E-01  0.64009978E+01  0.32183203E+00  0.53062051E+00 -0.20068361E+00
     5     2     7     1  0.64316828E+01 -0.46827676E-01  0.64785105E+01  0.45076231E-04  0.62405529E-03 -0.66848176E-02
     5     2     8     1  0.64316828E+01 -0.86987089E-01  0.65186699E+01  0.26748865E+00 -0.41029850E+00 -0.31487107E+00
     5     3     1     1  0.69263345E+01  0.92644347E+00  0.59998911E+01  0.14363906E-02 -0.17145354E-01 -0.33799814E-01
     5     3     2     1  0.69263345E+01  0.84209514E+00  0.60842394E+01  0.10401702E-03 -0.10181063E-01  0.60247904E-03
     5     3     3     1  0.69263345E+01  0.15025690E+00  0.67760776E+01  0.96868327E-01 -0.27775811E+00 -0.14042351E+00
     5     3     4     1  0.69263345E+01  0.19365720E+00  0.67326773E+01  0.20415613E-02 -0.41667228E-01 -0.17475794E-01
     5     3     5     1  0.69263345E+01  0.16840378E+00  0.67579307E+01  0.13108412E-03 -0.11239865E-01 -0.21793440E-02
     5     3     6     1  0.69263345E+01  0.30684987E-01  0.68956495E+01  0.94657133E-04 -0.64738041E-02 -0.72627125E-02
     5     3     7     1  0.69263345E+01 -0.46827676E-01  0.69731622E+01  0.21331514E+00  0.44458211E+00 -0.12514745E+00
     5     3     8     1  0.69263345E+01 -0.86987089E-01  0.70133216E+01  0.10998694E-04  0.94520396E-03 -0.31788808E-02
     5     4     1     1  0.70539893E+01  0.92644347E+00  0.61275458E+01  0.59419885E+00  0.60971471E+00 -0.47164269E+00
     5     4     2     1  0.70539893E+01  0.84209514E+00  0.62118942E+01  0.21194860E+00 -0.11303081E+00 -0.44628761E+00
     5     4     3     1  0.70539893E+01  0.15025690E+00  0.69037324E+01  0.47001281E-03  0.59608457E-02 -0.20844211E-01
     5     4     4     1  0.70539893E+01  0.19365720E+00  0.68603321E+01  0.35668435E-04  0.12570570E-02 -0.58385137E-02
     5     4     5     1  0.70539893E+01  0.16840378E+00  0.68855855E+01  0.15410320E+00  0.12377935E-02 -0.39255785E+00
     5     4     6     1  0.70539893E+01  0.30684987E-01  0.70233043E+01  0.18017302E-01  0.81611854E-01 -0.10656832E+00
     5     4     7     1  0.70539893E+01 -0.46827676E-01  0.71008170E+01  0.49084006E-03 -0.99017940E-02 -0.19819045E-01
     5     4     8     1  0.70539893E+01 -0.86987089E-01  0.71409764E+01  0.54890227E-02 -0.73726801E-01 -0.73062644E-02
     5     5     1     1  0.71100276E+01  0.92644347E+00  0.61835841E+01  0.43222443E-02 -0.65466839E-01 -0.60280371E-02
     5     5     2     1  0.71100276E+01  0.84209514E+00  0.62679325E+01  0.84290684E-03 -0.13974138E-01  0.25448581E-01
     5     5     3     1  0.71100276E+01  0.15025690E+00  0.69597707E+01  0.48864757E-01  0.18937248E+00 -0.11402991E+00
     5     5     4     1  0.71100276E+01  0.19365720E+00  0.69163704E+01  0.14133470E-01  0.97650627E-01 -0.67807260E-01
     5     5     5     1  0.71100276E+01  0.16840378E+00  0.69416238E+01  0.99679591E-03 -0.21599953E-01  0.23026896E-01
     5     5     6     1  0.71100276E+01  0.30684987E-01  0.70793426E+01  0.15446673E-03 -0.12255343E-01  0.20671952E-02
     5     5     7     1  0.71100276E+01 -0.46827676E-01  0.71568553E+01  0.19345629E-01  0.39348085E-01 -0.13340674E+00
     5     5     8     1  0.71100276E+01 -0.86987089E-01  0.71970147E+01  0.15474129E-03  0.82205435E-02  0.93361637E-02
     5     6     1     1  0.73099686E+01  0.92644347E+00  0.63835252E+01  0.79014885E+00  0.22866273E+00  0.85898906E+00
     5     6     2     1  0.73099686E+01  0.84209514E+00  0.64678735E+01  0.16366542E-02  0.40002871E-01  0.60352674E-02
     5     6     3     1  0.73099686E+01  0.15025690E+00  0.71597117E+01  0.13539394E-03  0.90785227E-02  0.72783490E-02
     5     6     4     1  0.73099686E+01  0.19365720E+00  0.71163114E+01  0.16259299E-03  0.10428927E-01  0.73369253E-02
     5     6     5     1  0.73099686E+01  0.16840378E+00  0.71415648E+01  0.68059278E-01  0.24014918E+00  0.10191981E+00
     5     6     6     1  0.73099686E+01  0.30684987E-01  0.72792836E+01  0.14965003E-02  0.19191823E-01  0.33588304E-01
     5     6     7     1  0.73099686E+01 -0.46827676E-01  0.73567963E+01  0.32619471E-05  0.18025744E-02 -0.11257313E-03
     5     6     8     1  0.73099686E+01 -0.86987089E-01  0.73969557E+01  0.29221022E-01  0.81506552E-01 -0.15025879E+00
     5     7     1     1  0.88008364E+01  0.92644347E+00  0.78743929E+01  0.10111531E+00  0.14570710E+00  0.28263890E+00
     5     7     2     1  0.88008364E+01  0.84209514E+00  0.79587412E+01  0.10393501E-01  0.10172875E+00 -0.66904292E-02
     5     7     3     1  0.88008364E+01  0.15025690E+00  0.86505795E+01  0.19783031E-03  0.12589661E-01  0.62714233E-02
     5     7     4     1  0.88008364E+01  0.19365720E+00  0.86071792E+01  0.64898623E-06  0.74903963E-03  0.29652295E-03
     5     7     5     1  0.88008364E+01  0.16840378E+00  0.86324326E+01  0.61582225E-01 -0.24389889E+00 -0.45777242E-01
     5     7     6     1  0.88008364E+01  0.30684987E-01  0.87701514E+01  0.15292741E+00  0.26222006E+00  0.29011731E+00
     5     7     7     1  0.88008364E+01 -0.46827676E-01  0.88476640E+01  0.22586765E-04 -0.45659524E-02  0.13186525E-02
     5     7     8     1  0.88008364E+01 -0.86987089E-01  0.88878235E+01  0.40773455E-02  0.17713102E-01 -0.61348117E-01
     5     8     1     1  0.91098965E+01  0.92644347E+00  0.81834530E+01  0.15419748E-01 -0.62162600E-03  0.12417472E+00
     5     8     2     1  0.91098965E+01  0.84209514E+00  0.82678013E+01  0.13055042E+00 -0.33060073E+00 -0.14578606E+00
     5     8     3     1  0.91098965E+01  0.15025690E+00  0.89596396E+01  0.41951106E-04 -0.37923691E-02 -0.52506230E-02
     5     8     4     1  0.91098965E+01  0.19365720E+00  0.89162393E+01  0.33518364E-03  0.11671476E-01  0.14105328E-01
     5     8     5     1  0.91098965E+01  0.16840378E+00  0.89414927E+01  0.55799368E-02 -0.58713334E-01 -0.46180962E-01
     5     8     6     1  0.91098965E+01  0.30684987E-01  0.90792115E+01  0.50062813E-03 -0.56160152E-02 -0.21658451E-01
     5     8     7     1  0.91098965E+01 -0.46827676E-01  0.91567241E+01  0.10802862E-04 -0.32220255E-02 -0.64916390E-03
     5     8     8     1  0.91098965E+01 -0.86987089E-01  0.91968835E+01  0.10240831E-01  0.69874729E-01 -0.73200774E-01
     6     1     1     1  0.68628047E+01  0.63555920E+00  0.62272455E+01  0.75301822E-01 -0.27441128E+00  0.52398917E-03
     6     1     2     1  0.68628047E+01  0.62404862E+00  0.62387561E+01  0.41899226E+00  0.44738798E+00  0.46779937E+00
     6     1     3     1  0.68628047E+01  0.17444366E+00  0.66883610E+01  0.10424191E-04  0.30732468E-02  0.98961850E-03
     6     1     4     1  0.68628047E+01  0.18971996E+00  0.66730847E+01  0.11112134E-02 -0.20637138E-01  0.26178654E-01
     6     1     5     1  0.68628047E+01  0.18264553E+00  0.66801592E+01  0.41390514E+00 -0.54638892E+00 -0.33965319E+00
     6     1     6     1  0.68628047E+01  0.34054372E-01  0.68287503E+01  0.17266507E+00 -0.15981725E+00 -0.38356683E+00
     6     1     7     1  0.68628047E+01  0.99003038E-02  0.68529044E+01  0.51064513E-04  0.66739275E-02 -0.25540567E-02
     6     1     8     1  0.68628047E+01 -0.35583123E-01  0.68983878E+01  0.10331097E-03  0.88722213E-02 -0.49593002E-02
     6     2     1     1  0.70002706E+01  0.63555920E+00  0.63647114E+01  0.48077007E-03 -0.89792910E-02  0.20003560E-01
     6     2     2     1  0.70002706E+01  0.62404862E+00  0.63762220E+01  0.26868554E-03  0.15457454E-01 -0.54546008E-02
     6     2     3     1  0.70002706E+01  0.17444366E+00  0.68258270E+01  0.12021533E+00 -0.23139027E+00  0.25821285E+00
     6     2     4     1  0.70002706E+01  0.18971996E+00  0.68105507E+01  0.10385652E+00  0.14865556E+00  0.28593363E+00
     6     2     5     1  0.70002706E+01  0.18264553E+00  0.68176251E+01  0.62843597E-03 -0.20817834E-01  0.13966165E-01
     6     2     6     1  0.70002706E+01  0.34054372E-01  0.69662162E+01  0.10949155E-03 -0.10459221E-01 -0.31023715E-03
     6     2     7     1  0.70002706E+01  0.99003038E-02  0.69903703E+01  0.20807373E-02  0.23811928E-02 -0.45552906E-01
     6     2     8     1  0.70002706E+01 -0.35583123E-01  0.70358537E+01  0.25797013E+00  0.43676797E-01  0.50602616E+00
     6     3     1     1  0.70459641E+01  0.63555920E+00  0.64104049E+01  0.16207933E+00  0.32156312E-01  0.40130450E+00
     6     3     2     1  0.70459641E+01  0.62404862E+00  0.64219154E+01  0.89191726E-01  0.19909470E+00 -0.22260509E+00
     6     3     3     1  0.70459641E+01  0.17444366E+00  0.68715204E+01  0.52156070E-03  0.51878606E-02 -0.22240657E-01
     6     3     4     1  0.70459641E+01  0.18971996E+00  0.68562441E+01  0.36625429E-04 -0.50318947E-02 -0.33623599E-02
     6     3     5     1  0.70459641E+01  0.18264553E+00  0.68633185E+01  0.13977313E+00 -0.17203001E+00  0.33193193E+00
     6     3     6     1  0.70459641E+01  0.34054372E-01  0.70119097E+01  0.25852803E-01 -0.14314780E+00  0.73222343E-01
     6     3     7     1  0.70459641E+01  0.99003038E-02  0.70360638E+01  0.94537692E-03  0.13381564E-01  0.27682317E-01
     6     3     8     1  0.70459641E+01 -0.35583123E-01  0.70815472E+01  0.10834424E-02 -0.18257383E-01 -0.27388143E-01
     6     4     1     1  0.72725396E+01  0.63555920E+00  0.66369804E+01  0.15993415E-04 -0.66083658E-03 -0.39441995E-02
     6     4     2     1  0.72725396E+01  0.62404862E+00  0.66484909E+01  0.23012259E-03 -0.90981151E-02  0.12138653E-01
     6     4     3     1  0.72725396E+01  0.17444366E+00  0.70980959E+01  0.11657073E-01 -0.15287994E-01  0.10688007E+00
     6     4     4     1  0.72725396E+01  0.18971996E+00  0.70828196E+01  0.23043974E-01  0.13300988E+00  0.73159723E-01
     6     4     5     1  0.72725396E+01  0.18264553E+00  0.70898940E+01  0.11361910E-03  0.40700124E-02 -0.98516040E-02
     6     4     6     1  0.72725396E+01  0.34054372E-01  0.72384852E+01  0.15567913E-03  0.10575514E-01 -0.66209992E-02
     6     4     7     1  0.72725396E+01  0.99003038E-02  0.72626393E+01  0.15118191E-03  0.62822791E-02  0.10569526E-01
     6     4     8     1  0.72725396E+01 -0.35583123E-01  0.73081227E+01  0.38966626E-01 -0.12329008E+00 -0.15416284E+00
     6     5     1     1  0.80161388E+01  0.63555920E+00  0.73805796E+01  0.65338594E-01  0.13976753E+00 -0.21401783E+00
     6     5     2     1  0.80161388E+01  0.62404862E+00  0.73920901E+01  0.56984115E-02 -0.74233259E-01  0.13705284E-01
     6     5     3     1  0.80161388E+01  0.17444366E+00  0.78416951E+01  0.11869948E-04  0.26710444E-02 -0.21761134E-02
     6     5     4     1  0.80161388E+01  0.18971996E+00  0.78264188E+01  0.18131363E-05  0.42671821E-03  0.12771248E-02
     6     5     5     1  0.80161388E+01  0.18264553E+00  0.78334932E+01  0.38070458E-02 -0.55975670E-01  0.25957084E-01
     6     5     6     1  0.80161388E+01  0.34054372E-01  0.79820844E+01  0.94865312E-02 -0.95722181E-01 -0.17994311E-01
     6     5     7     1  0.80161388E+01  0.99003038E-02  0.80062385E+01  0.18720400E-01  0.28384780E-01 -0.13384582E+00
     6     5     8     1  0.80161388E+01 -0.35583123E-01  0.80517219E+01  0.92065426E-04  0.67836259E-03 -0.95710632E-02
     6     6     1     1  0.81731980E+01  0.63555920E+00  0.75376388E+01  0.89396460E-02 -0.84462585E-01 -0.42493738E-01
     6     6     2     1  0.81731980E+01  0.62404862E+00  0.75491494E+01  0.27743063E-01  0.48426221E-01  0.15936739E+00
     6     6     3     1  0.81731980E+01  0.17444366E+00  0.79987544E+01  0.16106079E-03 -0.90610266E-02 -0.88858647E-02
     6     6     4     1  0.81731980E+01  0.18971996E+00  0.79834781E+01  0.61995995E-05  0.22592446E-02 -0.10466199E-02
     6     6     5     1  0.81731980E+01  0.18264553E+00  0.79905525E+01  0.14556737E+00  0.19828140E+00  0.32596296E+00
     6     6     6     1  0.81731980E+01  0.34054372E-01  0.81391437E+01  0.40613423E-02  0.46835637E-02 -0.63556326E-01
     6     6     7     1  0.81731980E+01  0.99003038E-02  0.81632977E+01  0.46861405E-01  0.21546690E+00  0.20866668E-01
     6     6     8     1  0.81731980E+01 -0.35583123E-01  0.82087812E+01  0.31467311E-03  0.17723552E-01 -0.74082797E-03
     6     7     1     1  0.82585566E+01  0.63555920E+00  0.76229974E+01  0.41220039E-01 -0.66604058E-01 -0.19179139E+00
     6     7     2     1  0.82585566E+01  0.62404862E+00  0.76345080E+01  0.10351816E+00 -0.14725180E+00  0.28606829E+00
     6     7     3     1  0.82585566E+01  0.17444366E+00  0.80841129E+01  0.51569741E-04 -0.17777694E-03 -0.71790066E-02
     6     7     4     1  0.82585566E+01  0.18971996E+00  0.80688366E+01  0.37851491E-05 -0.18372951E-02 -0.63991869E-03
